0;18.9047;
26.1566;11.9567;
52.3132;9.19773;
78.4697;7.54238;
104.626;6.26305;
130.783;5.14805;
156.939;4.10396;
183.096;3.08219;
209.253;2.05962;
235.409;1.03809;
261.566;0.0562841;
287.722;-0.794867;
313.879;-1.38969;
340.036;-1.65914;
366.192;-1.66742;
392.349;-1.55;
418.505;-1.41672;
444.662;-1.32723;
470.819;-1.30733;
496.975;-1.36612;
523.132;-1.50546;
549.288;-1.72403;
575.445;-2.01866;
601.601;-2.38367;
627.758;-2.80883;
653.915;-3.27536;
680.071;-3.75078;
706.228;-4.18537;
732.384;-4.51858;
758.541;-4.70305;
784.698;-4.73383;
810.854;-4.65191;
837.011;-4.5175;
863.167;-4.38305;
889.324;-4.2836;
915.48;-4.23907;
941.637;-4.25934;
967.794;-4.34813;
993.95;-4.50516;
1020.11;-4.7267;
1046.26;-5.00469;
1072.42;-5.32488;
1098.58;-5.66396;
1124.73;-5.98776;
1150.89;-6.25404;
1177.05;-6.42404;
1203.2;-6.48007;
1229.36;-6.43545;
1255.52;-6.32669;
1281.67;-6.19593;
1307.83;-6.07811;
1333.99;-5.99708;
1360.14;-5.96706;
1386.3;-5.9953;
1412.46;-6.08412;
1438.61;-6.23193;
1464.77;-6.43303;
1490.93;-6.67663;
1517.08;-6.94512;
1543.24;-7.21271;
1569.4;-7.44666;
1595.55;-7.61363;
1621.71;-7.69149;
1647.86;-7.67963;
1674.02;-7.5992;
1700.18;-7.48291;
1726.33;-7.36317;
1752.49;-7.26546;
1778.65;-7.20689;
1804.8;-7.19756;
1830.96;-7.24213;
1857.12;-7.34101;
1883.27;-7.49063;
1909.43;-7.68293;
1935.59;-7.90425;
1961.74;-8.13436;
1987.9;-8.34678;
2014.06;-8.51245;
2040.21;-8.60783;
2066.37;-8.6242;
2092.53;-8.57155;
2118.68;-8.47392;
2144.84;-8.35999;
2171;-8.25537;
2197.15;-8.17915;
2223.31;-8.14377;
2249.47;-8.15607;
2275.62;-8.21839;
2301.78;-8.32906;
2327.94;-8.48228;
2354.09;-8.66745;
2380.25;-8.86842;
2406.41;-9.06329;
2432.56;-9.22675;
2458.72;-9.3354;
2484.88;-9.37566;
2511.03;-9.34917;
2537.19;-9.27218;
2563.35;-9.16875;
2589.5;-9.06347;
2615.66;-8.97658;
2641.81;-8.92245;
2667.97;-8.90995;
2694.13;-8.9432;
2720.28;-9.02236;
2746.44;-9.14358;
2772.6;-9.29875;
2798.75;-9.47488;
2824.91;-9.65376;
2851.07;-9.81332;
2877.22;-9.93123;
2903.38;-9.99118;
2929.54;-9.98868;
2955.69;-9.93298;
2981.85;-9.84315;
3008.01;-9.74178;
3034.16;-9.64943;
3060.32;-9.58195;
3086.48;-9.54997;
3112.63;-9.55945;
3138.79;-9.61215;
3164.95;-9.70604;
3191.1;-9.8351;
3217.26;-9.98891;
3243.42;-10.1523;
3269.57;-10.3062;
3295.73;-10.4298;
3321.89;-10.5054;
3348.04;-10.5243;
3374.2;-10.4896;
3400.36;-10.4154;
3426.51;-10.3214;
3452.67;-10.2278;
3478.83;-10.1513;
3504.98;-10.1041;
3531.14;-10.0939;
3557.3;-10.124;
3583.45;-10.194;
3609.61;-10.2997;
3635.77;-10.4329;
3661.92;-10.581;
3688.08;-10.7276;
3714.23;-10.8535;
3740.39;-10.941;
3766.55;-10.9783;
3792.7;-10.9637;
3818.86;-10.9063;
3845.02;-10.8224;
3871.17;-10.7309;
3897.33;-10.6492;
3923.49;-10.5905;
3949.64;-10.564;
3975.8;-10.5746;
4001.96;-10.6234;
4028.11;-10.7079;
4054.27;-10.8218;
4080.43;-10.9548;
4106.58;-11.0927;
4132.74;-11.2182;
4158.9;-11.3141;
4185.05;-11.3667;
4211.21;-11.3707;
4237.37;-11.3303;
4263.52;-11.2584;
4289.68;-11.172;
4315.84;-11.0881;
4341.99;-11.0212;
4368.15;-10.9814;
4394.31;-10.9753;
4420.46;-11.0053;
4446.62;-11.0705;
4472.78;-11.1663;
4498.93;-11.2842;
4525.09;-11.4122;
4551.25;-11.535;
4577.4;-11.6361;
4603.56;-11.7011;
4629.72;-11.7215;
4655.87;-11.6979;
4682.03;-11.6393;
4708.19;-11.5602;
4734.34;-11.4771;
4760.5;-11.4048;
4786.65;-11.3545;
4812.81;-11.3341;
4838.97;-11.3475;
4865.12;-11.3951;
4891.28;-11.4737;
4917.44;-11.5768;
4943.59;-11.6942;
4969.75;-11.8123;
4995.91;-11.9159;
5022.06;-11.9902;
5048.22;-12.025;
5074.38;-12.0172;
5100.53;-11.9724;
5126.69;-11.9025;
5152.85;-11.8226;
5179;-11.7474;
5205.16;-11.6892;
5231.32;-11.6569;
5257.47;-11.6556;
5283.63;-11.6871;
5309.79;-11.7497;
5335.94;-11.8384;
5362.1;-11.9445;
5388.26;-12.0565;
5414.41;-12.1601;
5440.57;-12.2411;
5466.73;-12.2877;
5492.88;-12.2945;
5519.04;-12.2636;
5545.2;-12.2041;
5571.35;-12.1293;
5597.51;-12.0536;
5623.67;-11.9899;
5649.82;-11.9478;
5675.98;-11.9337;
5702.14;-11.9507;
5728.29;-11.9983;
5754.45;-12.073;
5780.6;-12.1677;
5806.76;-12.2723;
5832.92;-12.374;
5859.07;-12.4591;
5885.23;-12.5154;
5911.39;-12.5352;
5937.54;-12.5177;
5963.7;-12.4692;
5989.86;-12.4011;
6016.01;-12.327;
6042.17;-12.2597;
6068.33;-12.2099;
6094.48;-12.1849;
6120.64;-12.1889;
6146.8;-12.2227;
6172.95;-12.2839;
6199.11;-12.3671;
6225.27;-12.4635;
6251.42;-12.5617;
6277.58;-12.6488;
6303.74;-12.7124;
6329.89;-12.7434;
6356.05;-12.7385;
6382.21;-12.7014;
6408.36;-12.6411;
6434.52;-12.5703;
6460.68;-12.5014;
6486.83;-12.4457;
6512.99;-12.4115;
6539.15;-12.4039;
6565.3;-12.425;
6591.46;-12.4735;
6617.62;-12.5453;
6643.77;-12.6329;
6669.93;-12.7264;
6696.09;-12.8137;
6722.24;-12.8825;
6748.4;-12.9229;
6774.56;-12.9295;
6800.71;-12.9035;
6826.87;-12.8519;
6853.02;-12.7856;
6879.18;-12.7168;
6905.34;-12.6571;
6931.49;-12.6153;
6957.65;-12.5976;
6983.81;-12.607;
7009.96;-12.6435;
7036.12;-12.7042;
7062.28;-12.7828;
7088.43;-12.8706;
7114.59;-12.9565;
7140.75;-13.0287;
7166.9;-13.0767;
7193.06;-13.0936;
7219.22;-13.0783;
7245.37;-13.0357;
7271.53;-12.975;
7297.69;-12.9078;
7323.84;-12.8454;
7350;-12.7975;
7376.16;-12.771;
7402.31;-12.7699;
7428.47;-12.7953;
7454.63;-12.8452;
7480.78;-12.9147;
7506.94;-12.9962;
7533.1;-13.0795;
7559.25;-13.1535;
7585.41;-13.2074;
7611.57;-13.2333;
7637.72;-13.228;
7663.88;-13.1944;
7690.04;-13.1401;
7716.19;-13.0755;
7742.35;-13.0119;
7768.51;-12.9593;
7794.66;-12.9253;
7820.82;-12.9148;
7846.98;-12.9299;
7873.13;-12.9694;
7899.29;-13.0299;
7925.44;-13.1045;
7951.6;-13.1844;
7977.76;-13.2588;
8003.91;-13.3172;
8030.07;-13.3506;
8056.23;-13.3546;
8082.38;-13.3299;
8108.54;-13.2823;
8134.7;-13.2213;
8160.85;-13.1576;
8187.01;-13.1015;
8213.17;-13.0611;
8239.32;-13.0423;
8265.48;-13.0478;
8291.64;-13.0777;
8317.79;-13.1292;
8343.95;-13.1968;
8370.11;-13.2725;
8396.26;-13.3462;
8422.42;-13.4077;
8448.58;-13.4475;
8474.73;-13.4598;
8500.89;-13.4436;
8527.05;-13.403;
8553.2;-13.3462;
8579.36;-13.2834;
8605.52;-13.2248;
8631.67;-13.1792;
8657.83;-13.1529;
8683.99;-13.1496;
8710.14;-13.1703;
8736.3;-13.2132;
8762.46;-13.2737;
8788.61;-13.3447;
8814.77;-13.4169;
8840.93;-13.4803;
8867.08;-13.5254;
8893.24;-13.5451;
8919.4;-13.5369;
8945.55;-13.5034;
8971.71;-13.4513;
8997.87;-13.3902;
9024.02;-13.33;
9050.18;-13.28;
9076.33;-13.247;
9102.49;-13.2357;
9128.65;-13.2478;
9154.8;-13.2824;
9180.96;-13.3357;
9207.12;-13.4016;
9233.27;-13.4717;
9259.43;-13.5362;
9285.59;-13.5854;
9311.74;-13.6117;
9337.9;-13.6111;
9364.06;-13.5845;
9390.21;-13.5375;
9416.37;-13.4786;
9442.53;-13.4176;
9468.68;-13.3639;
9494.84;-13.3251;
9521;-13.3064;
9547.15;-13.3103;
9573.31;-13.3368;
9599.47;-13.383;
9625.62;-13.4437;
9651.78;-13.5111;
9677.94;-13.5759;
9704.09;-13.6286;
9730.25;-13.6606;
9756.41;-13.6671;
9782.56;-13.6474;
9808.72;-13.6055;
9834.88;-13.5493;
9861.03;-13.4881;
9887.19;-13.4315;
9913.35;-13.3874;
9939.5;-13.3618;
9965.66;-13.358;
9991.82;-13.3767;
10018;-13.416;
10044.1;-13.4712;
10070.3;-13.5355;
10096.4;-13.6001;
10122.6;-13.6553;
10148.8;-13.6926;
10174.9;-13.7056;
10201.1;-13.6926;
10227.2;-13.6562;
10253.4;-13.603;
10279.5;-13.5422;
10305.7;-13.483;
10331.9;-13.4342;
10358;-13.4022;
10384.2;-13.391;
10410.3;-13.4021;
10436.5;-13.4344;
10462.6;-13.4841;
10488.8;-13.545;
10514.9;-13.6088;
10541.1;-13.6661;
10567.3;-13.7079;
10593.4;-13.7273;
10619.6;-13.7207;
10645.7;-13.6899;
10671.9;-13.6401;
10698;-13.58;
10724.2;-13.519;
10750.4;-13.4658;
10776.5;-13.4276;
10802.7;-13.4092;
10828.8;-13.413;
10855;-13.4383;
10881.1;-13.4824;
10907.3;-13.5395;
10933.5;-13.6021;
10959.6;-13.6611;
10985.8;-13.707;
11011.9;-13.7322;
11038.1;-13.7322;
11064.2;-13.707;
11090.4;-13.6611;
11116.5;-13.6021;
11142.7;-13.5395;
11168.9;-13.4824;
11195;-13.4383;
11221.2;-13.413;
11247.3;-13.4092;
11273.5;-13.4276;
11299.6;-13.4658;
11325.8;-13.519;
11352;-13.58;
11378.1;-13.6401;
11404.3;-13.6899;
11430.4;-13.7207;
11456.6;-13.7273;
11482.7;-13.7079;
11508.9;-13.6661;
11535.1;-13.6088;
11561.2;-13.545;
11587.4;-13.4841;
11613.5;-13.4344;
11639.7;-13.4021;
11665.8;-13.391;
11692;-13.4022;
11718.1;-13.4342;
11744.3;-13.483;
11770.5;-13.5422;
11796.6;-13.603;
11822.8;-13.6562;
11848.9;-13.6926;
11875.1;-13.7056;
11901.2;-13.6926;
11927.4;-13.6553;
11953.6;-13.6001;
11979.7;-13.5355;
12005.9;-13.4712;
12032;-13.416;
12058.2;-13.3767;
12084.3;-13.358;
12110.5;-13.3618;
12136.7;-13.3874;
12162.8;-13.4315;
12189;-13.4881;
12215.1;-13.5493;
12241.3;-13.6055;
12267.4;-13.6474;
12293.6;-13.6671;
12319.8;-13.6606;
12345.9;-13.6286;
12372.1;-13.5759;
12398.2;-13.5111;
12424.4;-13.4437;
12450.5;-13.383;
12476.7;-13.3368;
12502.8;-13.3103;
12529;-13.3064;
12555.2;-13.3251;
12581.3;-13.3639;
12607.5;-13.4176;
12633.6;-13.4786;
12659.8;-13.5375;
12685.9;-13.5845;
12712.1;-13.6111;
12738.3;-13.6117;
12764.4;-13.5854;
12790.6;-13.5362;
12816.7;-13.4717;
12842.9;-13.4016;
12869;-13.3357;
12895.2;-13.2824;
12921.4;-13.2478;
12947.5;-13.2357;
12973.7;-13.247;
12999.8;-13.28;
13026;-13.33;
13052.1;-13.3902;
13078.3;-13.4513;
13104.4;-13.5034;
13130.6;-13.5369;
13156.8;-13.5451;
13182.9;-13.5254;
13209.1;-13.4803;
13235.2;-13.4169;
13261.4;-13.3447;
13287.5;-13.2737;
13313.7;-13.2132;
13339.9;-13.1703;
13366;-13.1496;
13392.2;-13.1529;
13418.3;-13.1792;
13444.5;-13.2248;
13470.6;-13.2834;
13496.8;-13.3462;
13523;-13.403;
13549.1;-13.4436;
13575.3;-13.4598;
13601.4;-13.4475;
13627.6;-13.4077;
13653.7;-13.3462;
13679.9;-13.2725;
13706;-13.1968;
13732.2;-13.1292;
13758.4;-13.0777;
13784.5;-13.0478;
13810.7;-13.0423;
13836.8;-13.0611;
13863;-13.1015;
13889.1;-13.1576;
13915.3;-13.2213;
13941.5;-13.2823;
13967.6;-13.3299;
13993.8;-13.3546;
14019.9;-13.3506;
14046.1;-13.3172;
14072.2;-13.2588;
14098.4;-13.1844;
14124.6;-13.1045;
14150.7;-13.0299;
14176.9;-12.9694;
14203;-12.9299;
14229.2;-12.9148;
14255.3;-12.9253;
14281.5;-12.9593;
14307.7;-13.0119;
14333.8;-13.0755;
14360;-13.1401;
14386.1;-13.1944;
14412.3;-13.228;
14438.4;-13.2333;
14464.6;-13.2074;
14490.7;-13.1535;
14516.9;-13.0795;
14543.1;-12.9962;
14569.2;-12.9147;
14595.4;-12.8452;
14621.5;-12.7953;
14647.7;-12.7699;
14673.8;-12.771;
14700;-12.7975;
14726.2;-12.8454;
14752.3;-12.9078;
14778.5;-12.975;
14804.6;-13.0357;
14830.8;-13.0783;
14856.9;-13.0936;
14883.1;-13.0767;
14909.3;-13.0287;
14935.4;-12.9565;
14961.6;-12.8706;
14987.7;-12.7828;
15013.9;-12.7042;
15040;-12.6435;
15066.2;-12.607;
15092.3;-12.5976;
15118.5;-12.6153;
15144.7;-12.6571;
15170.8;-12.7168;
15197;-12.7856;
15223.1;-12.8519;
15249.3;-12.9035;
15275.4;-12.9295;
15301.6;-12.9229;
15327.8;-12.8825;
15353.9;-12.8137;
15380.1;-12.7264;
15406.2;-12.6329;
15432.4;-12.5453;
15458.5;-12.4735;
15484.7;-12.425;
15510.9;-12.4039;
15537;-12.4115;
15563.2;-12.4457;
15589.3;-12.5014;
15615.5;-12.5703;
15641.6;-12.6411;
15667.8;-12.7014;
15694;-12.7385;
15720.1;-12.7434;
15746.3;-12.7124;
15772.4;-12.6488;
15798.6;-12.5617;
15824.7;-12.4635;
15850.9;-12.3671;
15877;-12.2839;
15903.2;-12.2227;
15929.4;-12.1889;
15955.5;-12.1849;
15981.7;-12.2099;
16007.8;-12.2597;
16034;-12.327;
16060.1;-12.4011;
16086.3;-12.4692;
16112.5;-12.5177;
16138.6;-12.5352;
16164.8;-12.5154;
16190.9;-12.4591;
16217.1;-12.374;
16243.2;-12.2723;
16269.4;-12.1677;
16295.6;-12.073;
16321.7;-11.9983;
16347.9;-11.9507;
16374;-11.9337;
16400.2;-11.9478;
16426.3;-11.9899;
16452.5;-12.0536;
16478.6;-12.1293;
16504.8;-12.2041;
16531;-12.2636;
16557.1;-12.2945;
16583.3;-12.2877;
16609.4;-12.2411;
16635.6;-12.1601;
16661.7;-12.0565;
16687.9;-11.9445;
16714.1;-11.8384;
16740.2;-11.7497;
16766.4;-11.6871;
16792.5;-11.6556;
16818.7;-11.6569;
16844.8;-11.6892;
16871;-11.7474;
16897.2;-11.8226;
16923.3;-11.9025;
16949.5;-11.9724;
16975.6;-12.0172;
17001.8;-12.025;
17027.9;-11.9902;
17054.1;-11.9159;
17080.3;-11.8123;
17106.4;-11.6942;
17132.6;-11.5768;
17158.7;-11.4737;
17184.9;-11.3951;
17211;-11.3475;
17237.2;-11.3341;
17263.3;-11.3545;
17289.5;-11.4048;
17315.7;-11.4771;
17341.8;-11.5602;
17368;-11.6393;
17394.1;-11.6979;
17420.3;-11.7215;
17446.4;-11.7011;
17472.6;-11.6361;
17498.8;-11.535;
17524.9;-11.4122;
17551.1;-11.2842;
17577.2;-11.1663;
17603.4;-11.0705;
17629.5;-11.0053;
17655.7;-10.9753;
17681.9;-10.9814;
17708;-11.0212;
17734.2;-11.0881;
17760.3;-11.172;
17786.5;-11.2584;
17812.6;-11.3303;
17838.8;-11.3707;
17864.9;-11.3667;
17891.1;-11.3141;
17917.3;-11.2182;
17943.4;-11.0927;
17969.6;-10.9548;
17995.7;-10.8218;
18021.9;-10.7079;
18048;-10.6234;
18074.2;-10.5746;
18100.4;-10.564;
18126.5;-10.5905;
18152.7;-10.6492;
18178.8;-10.7309;
18205;-10.8224;
18231.1;-10.9063;
18257.3;-10.9637;
18283.5;-10.9783;
18309.6;-10.941;
18335.8;-10.8535;
18361.9;-10.7276;
18388.1;-10.581;
18414.2;-10.4329;
18440.4;-10.2997;
18466.5;-10.194;
18492.7;-10.124;
18518.9;-10.0939;
18545;-10.1041;
18571.2;-10.1513;
18597.3;-10.2278;
18623.5;-10.3214;
18649.6;-10.4154;
18675.8;-10.4896;
18702;-10.5243;
18728.1;-10.5054;
18754.3;-10.4298;
18780.4;-10.3062;
18806.6;-10.1523;
18832.7;-9.98891;
18858.9;-9.8351;
18885.1;-9.70604;
18911.2;-9.61215;
18937.4;-9.55945;
18963.5;-9.54997;
18989.7;-9.58195;
19015.8;-9.64943;
19042;-9.74178;
19068.2;-9.84315;
19094.3;-9.93298;
19120.5;-9.98868;
19146.6;-9.99118;
19172.8;-9.93123;
19198.9;-9.81332;
19225.1;-9.65376;
19251.2;-9.47488;
19277.4;-9.29875;
19303.6;-9.14358;
19329.7;-9.02236;
19355.9;-8.9432;
19382;-8.90995;
19408.2;-8.92245;
19434.3;-8.97658;
19460.5;-9.06347;
19486.7;-9.16875;
19512.8;-9.27218;
19539;-9.34917;
19565.1;-9.37566;
19591.3;-9.3354;
19617.4;-9.22675;
19643.6;-9.06329;
19669.8;-8.86842;
19695.9;-8.66745;
19722.1;-8.48228;
19748.2;-8.32906;
19774.4;-8.21839;
19800.5;-8.15607;
19826.7;-8.14377;
19852.8;-8.17915;
19879;-8.25537;
19905.2;-8.35999;
19931.3;-8.47392;
19957.5;-8.57155;
19983.6;-8.6242;
20009.8;-8.60783;
20035.9;-8.51245;
20062.1;-8.34678;
20088.3;-8.13436;
20114.4;-7.90425;
20140.6;-7.68293;
20166.7;-7.49063;
20192.9;-7.34101;
20219;-7.24213;
20245.2;-7.19756;
20271.4;-7.20689;
20297.5;-7.26546;
20323.7;-7.36317;
20349.8;-7.48291;
20376;-7.5992;
20402.1;-7.67963;
20428.3;-7.69149;
20454.4;-7.61363;
20480.6;-7.44666;
20506.8;-7.21271;
20532.9;-6.94512;
20559.1;-6.67663;
20585.2;-6.43303;
20611.4;-6.23193;
20637.5;-6.08412;
20663.7;-5.9953;
20689.9;-5.96706;
20716;-5.99708;
20742.2;-6.07811;
20768.3;-6.19593;
20794.5;-6.32669;
20820.6;-6.43545;
20846.8;-6.48007;
20873;-6.42404;
20899.1;-6.25404;
20925.3;-5.98776;
20951.4;-5.66396;
20977.6;-5.32488;
21003.7;-5.00469;
21029.9;-4.7267;
21056.1;-4.50516;
21082.2;-4.34813;
21108.4;-4.25934;
21134.5;-4.23907;
21160.7;-4.2836;
21186.8;-4.38305;
21213;-4.5175;
21239.1;-4.65191;
21265.3;-4.73383;
21291.5;-4.70305;
21317.6;-4.51858;
21343.8;-4.18537;
21369.9;-3.75078;
21396.1;-3.27536;
21422.2;-2.80883;
21448.4;-2.38367;
21474.6;-2.01866;
21500.7;-1.72403;
21526.9;-1.50546;
21553;-1.36612;
21579.2;-1.30733;
21605.3;-1.32723;
21631.5;-1.41672;
21657.7;-1.55;
21683.8;-1.66742;
21710;-1.65914;
21736.1;-1.38969;
21762.3;-0.794867;
21788.4;0.0562841;
21814.6;1.03809;
21840.7;2.05962;
21866.9;3.08219;
21893.1;4.10396;
21919.2;5.14805;
21945.4;6.26305;
21971.5;7.54238;
21997.7;9.19773;
22023.8;11.9567;
